uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
3f7423db-a40b-5394-a5ab-31606c75fc5d,district,Edmonton-City Centre,Edmonton-City Centre,Mr.,David,Shepherd,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,780-414-0743,Edmonton.CityCentre@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0874&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0874.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,david-shepherd
66c6a8cb-4af5-52ef-adb1-d4b36469e587,district,Edmonton-Glenora,Edmonton-Glenora,Hon.,Sarah,Hoffman,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,780-455-7979,Edmonton.Glenora@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0850&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0850.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,sarah-hoffman
0aa5c8fb-c9ff-5d6d-863c-165eb34b8859,district,Edmonton-Highlands-Norwood,Edmonton-Highlands-Norwood,Ms.,Janis,Irwin,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,780-414-0682,Edmonton.HighlandsNorwood@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0910&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0910.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,janis-irwin
689aecec-b95a-53e9-9c5b-85b4e6c6a4ee,district,Edmonton-West Henday,Edmonton-West Henday,,Brooks,Arcand-Paul,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,780-414-0711,Edmonton.WestHenday@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0955&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0955.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,brooks-arcand-paul
dda41d03-d712-520e-9fe8-38c5f6c383cf,district,Edmonton-Beverly-Clareview,Edmonton-Beverly-Clareview,Ms.,Peggy,Wright,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,780-476-6467,Edmonton.BeverlyClareview@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0971&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0971.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,peggy-wright
f6f39476-097d-5293-b9a8-5696869b9e09,district,Edmonton-Decore,Edmonton-Decore,Mr.,Sharif,Haji,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,780-414-1328,Edmonton.Decore@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0963&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0963.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,sharif-haji
55ac31ac-a7ad-5d67-92b2-145db7988c5c,district,Edmonton-North West,Edmonton-North West,Hon.,David,Eggen,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,780-451-2345,Edmonton.Northwest@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0757&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0757.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,david-eggen
0227b0df-5062-53c0-a35a-d4d1ee6efb1a,district,Edmonton-Castle Downs,Edmonton-Castle Downs,Ms.,Nicole,Goehring,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,780-414-0705,Edmonton.Castledowns@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0847&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0847.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,nicole-goehring
c38b01e3-9aaf-51f8-8e0a-dc74d85937f2,district,Edmonton-Manning,Edmonton-Manning,Ms.,Heather,Sweet,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,780-414-0714,Edmonton.Manning@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0877&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0877.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,heather-sweet
dd699df8-1ed5-53d5-a5f3-fde38d7b3796,district,Calgary-South East,Calgary-South East,Hon.,Matt,Jones,representative,Member of the Legislative Assembly,United Conservative Party,2023-05-29,2027-10-18,403-215-8930,Calgary.SouthEast@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0923&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0923.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,matt-jones
684a312b-6194-5f33-8ac5-ff36689d40c6,district,Calgary-Hays,Calgary-Hays,Hon.,Ric,McIver,representative,Member of the Legislative Assembly,United Conservative Party,2023-05-29,2027-10-18,403-215-4380,Calgary.Hays@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0808&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0808.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,ric-mciver
7e402325-eef4-550c-a44e-b66f748b4ed8,district,Calgary-Lougheed,Calgary-Lougheed,Mr.,Eric,Bouchard,representative,Member of the Legislative Assembly,United Conservative Party,2023-05-29,2027-10-18,403-238-1212,Calgary.Lougheed@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0974&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0974.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,eric-bouchard
588296bc-fd6e-5c78-aeba-ee6e6cbc0a11,district,Calgary-Fish Creek,Calgary-Fish Creek,Hon.,Myles,McDougall,representative,Member of the Legislative Assembly,United Conservative Party,2023-05-29,2027-10-18,403-278-4444,Calgary.FishCreek@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0978&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0978.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,myles-mcdougall
7a8ca6c4-f07b-5b85-ae2b-915995abed70,district,Calgary-Glenmore,Calgary-Glenmore,Ms.,Nagwan,Al-Guneid,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-216-5421,Calgary.Glenmore@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0984&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0984.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,nagwan-al-guneid
91a53cda-d644-57b0-9bff-a0780dba1696,district,Calgary-Elbow,Calgary-Elbow,,Samir,Kayande,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-252-0346,Calgary.Elbow@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0968&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0968.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,samir-kayande
a3c4a1d4-bbfe-56c0-a2f7-9fd52402022f,district,Calgary-Acadia,Calgary-Acadia,,Diana,Batten,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-640-1363,Calgary.Acadia@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0983&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0983.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,diana-batten
f393ed8c-6d6a-5fa4-b5a8-fe6c31dc7318,district,Calgary-Peigan,Calgary-Peigan,Hon.,Tanya,Fir,representative,Member of the Legislative Assembly,United Conservative Party,2023-05-29,2027-10-18,587-392-8850,Calgary.Peigan@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0916&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0916.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,tanya-fir
cb0283fe-dac8-54c7-96fd-bcf3c094fc64,district,Calgary-Buffalo,Calgary-Buffalo,Hon.,Joe,Ceci,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-244-7737,Calgary.Buffalo@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0838&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0838.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,joe-ceci
508eac25-1512-504e-9bea-e12d4efc643c,district,Calgary-West,Calgary-West,Hon.,Mike,Ellis,representative,Member of the Legislative Assembly,United Conservative Party,2023-05-29,2027-10-18,403-216-5439,Calgary.West@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0832&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0832.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,mike-ellis
301a5435-aa6f-5b3e-bd28-4e44e90fb0a9,district,Calgary-East,Calgary-East,Mr.,Peter,Singh,representative,Member of the Legislative Assembly,United Conservative Party,2023-05-29,2027-10-18,587-496-2052,Calgary.East@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0946&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0946.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,peter-singh
3715f4c7-aba4-5990-9768-d0bdb803c342,district,Calgary-Currie,Calgary-Currie,,Janet,Eremenko,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-246-4794,Calgary.Currie@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0962&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0962.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,janet-eremenko
92a316e2-ead8-5229-9701-536f562c60cf,district,Calgary-Mountain View,Calgary-Mountain View,Hon.,Kathleen,Ganley,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-216-5445,Calgary.MountainView@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0846&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0846.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,kathleen-ganley
b87952ba-6b64-539b-b08f-a5a430aac78e,district,Calgary-Cross,Calgary-Cross,Hon.,Mickey,Amery,representative,Member of the Legislative Assembly,United Conservative Party,2023-05-29,2027-10-18,403-248-4487,Calgary.Cross@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0913&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0913.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,mickey-amery
7ff24629-698d-5bef-94fb-739c656fcc89,district,Calgary-Klein,Calgary-Klein,,Lizette,Tejada,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-216-5430,Calgary.Klein@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0970&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0970.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,lizette-tejada
7bfe4dbf-8862-5bd8-88a1-76fe35054cad,district,Calgary-Bow,Calgary-Bow,Hon.,Demetrios,Nicolaides,representative,Member of the Legislative Assembly,United Conservative Party,2023-05-29,2027-10-18,403-216-5400,Calgary.Bow@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0931&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0931.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,demetrios-nicolaides
7c7ec818-e87f-541c-a2b0-9798345a10d5,district,Calgary-Varsity,Calgary-Varsity,Dr.,Luanne,Metz,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-216-5436,Calgary.Varsity@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0969&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0969.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,luanne-metz
1e5a3669-3180-56dc-995e-4f6aa3a5499e,district,Calgary-Falconridge,Calgary-Falconridge,,Parmeet,Boparai,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-280-4022,Calgary.Falconridge@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0956&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0956.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,parmeet-boparai
32196486-8a67-5d6e-a37b-2d138cf49581,district,Calgary-Edgemont,Calgary-Edgemont,Ms.,Julia,Hayter,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-288-4453,Calgary.Edgemont@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0964&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0964.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,julia-hayter
08ec41b1-3955-54a6-9562-4f6f1a89d409,district,Calgary-North West,Calgary-North West,Hon.,Rajan,Sawhney,representative,Member of the Legislative Assembly,United Conservative Party,2023-05-29,2027-10-18,403-297-7104,Calgary.Northwest@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0940&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0940.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,rajan-sawhney
6ad0d4da-334f-5141-ba28-16caba25f68a,district,Calgary-North,Calgary-North,Hon.,Muhammad,Yaseen,representative,Member of the Legislative Assembly,United Conservative Party,2023-05-29,2027-10-18,403-274-1931,Calgary.North@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0954&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0954.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,muhammad-yaseen
88ac1306-cd3b-57f6-8c1e-d287382fd783,district,Calgary-Beddington,Calgary-Beddington,Ms.,Amanda,Chapman,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-215-7710,Calgary.Beddington@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0959&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0959.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,amanda-chapman
9c47e564-82bf-5a62-90b0-d0985e18583e,district,Calgary-McCall,Calgary-McCall,Hon.,Irfan,Sabir,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-216-5424,Calgary.Bhullar.McCall@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0871&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0871.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,irfan-sabir
2d676f01-86a3-5421-9afa-a2364221f340,district,Calgary-Foothills,Calgary-Foothills,,Court,Ellingson,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-216-5444,Calgary.Foothills@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0960&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0960.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,court-ellingson
2c8ecaff-2290-550d-8f59-a777236c5615,district,Calgary-North East,Calgary-North East,,Gurinder,Brar,representative,Member of the Legislative Assembly,Alberta New Democratic Party,2023-05-29,2027-10-18,403-930-8731,Calgary.NorthEast@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0957&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0957.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,gurinder-brar
093c7a2b-188a-56c5-b0a4-d4a63d087e1d,district,Grande Prairie-Wapiti,Grande Prairie-Wapiti,Mr.,Ron,Wiebe,representative,Member of the Legislative Assembly,United Conservative Party,2023-05-29,2027-10-18,825-412-2050,GrandePrairie.Wapiti@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0981&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0981.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,ron-wiebe
d681bad7-acad-56b0-a559-ab89d7165b5c,district,Cypress-Medicine Hat,Cypress-Medicine Hat,Hon.,Justin,Wright,representative,Member of the Legislative Assembly,United Conservative Party,2023-05-29,2027-10-18,403-528-2191,Cypress.MedicineHat@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0982&legl=31&from=mla_home,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0982.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly,2026-05-31,justin-wright
f1d2b2df-b814-5221-92af-dc1e4147b70b,role,,,Hon.,Danielle,Smith,executive,Premier,United Conservative Party,2023-05-29,2027-10-18,780-427-2251,premier@gov.ab.ca,https://www.alberta.ca/premier,https://www.alberta.ca/system/files/styles/square_scale_crop/private/premier-smith-480x480.png?itok=FdfV0K5t,https://www.alberta.ca/premier,2026-05-31,danielle-smith
f1d2b2df-b814-5221-92af-dc1e4147b70b,role,,,Hon.,Danielle,Smith,cabinet,Minister of Intergovernmental and International Relations,United Conservative Party,2022-10-11,,,,https://www.alberta.ca/premier,https://www.alberta.ca/system/files/styles/square_scale_crop/private/premier-smith-480x480.png?itok=FdfV0K5t,https://www.alberta.ca/premier-cabinet,2026-05-31,danielle-smith
508eac25-1512-504e-9bea-e12d4efc643c,role,,,Hon.,Mike,Ellis,cabinet,Deputy Premier,United Conservative Party,2023-06-09,,403-216-5439,PSES.Minister@gov.ab.ca,https://www.alberta.ca/minister-of-public-safety-and-emergency-services,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-mike-ellis-web.jpg?itok=fqZENQl6,https://www.alberta.ca/premier-cabinet,2026-05-31,mike-ellis
508eac25-1512-504e-9bea-e12d4efc643c,role,,,Hon.,Mike,Ellis,cabinet,Minister of Public Safety and Emergency Services,United Conservative Party,2023-06-09,,403-216-5439,PSES.Minister@gov.ab.ca,https://www.alberta.ca/minister-of-public-safety-and-emergency-services,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-mike-ellis-web.jpg?itok=fqZENQl6,https://www.alberta.ca/premier-cabinet,2026-05-31,mike-ellis
72c368ee-8d73-5f64-9d4e-f390124be10e,role,,,Hon.,Jason,Nixon,cabinet,President of Treasury Board and Minister of Finance,United Conservative Party,2026-05-21,,403-638-5029,tbf.minister@gov.ab.ca,https://www.alberta.ca/minister-of-treasury-board-and-finance,https://www.alberta.ca/system/files/styles/square_scale_crop/private/Cabinet-Jason-Nixon.jpg?itok=7aUfWlI3,https://www.alberta.ca/premier-cabinet,2026-05-31,jason-nixon
67904d76-3292-5474-9afc-e2d7a091bcbd,role,,,Hon.,R.J.,Sigurdson,cabinet,Minister of Affordability and Utilities,United Conservative Party,2026-05-21,,,AU.Minister@gov.ab.ca,https://www.alberta.ca/minister-of-affordability-and-utilities,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-rj-sigurdson-web_0.jpg?itok=ZJUmDm5q,https://www.alberta.ca/premier-cabinet,2026-05-31,r-j-sigurdson
b87952ba-6b64-539b-b08f-a5a430aac78e,role,,,Hon.,Mickey,Amery,cabinet,Minister of Justice,United Conservative Party,2023-06-09,,,ministryofjustice@gov.ab.ca,https://www.alberta.ca/minister-of-justice,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-mickey-amery-web.jpg?itok=TAD6AOnj,https://www.alberta.ca/premier-cabinet,2026-05-31,mickey-amery
64e73928-a543-5960-ab5f-2b6092161cd0,role,,,Hon.,Andrew,Boitchenko,cabinet,Minister of Tourism and Sport,United Conservative Party,2025-05-16,,780-542-3355,TS.Minister@gov.ab.ca,https://www.alberta.ca/minister-of-tourism-and-sport,https://www.alberta.ca/system/files/styles/square_scale_crop/private/minister-andrew-boitchenko.jpg?itok=u7s-LgrX,https://www.alberta.ca/premier-cabinet,2026-05-31,andrew-boitchenko
ccebdcb7-3c7b-574d-85c1-15ba984b428f,role,,,Hon.,Devin,Dreeshen,cabinet,Minister of Transportation and Economic Corridors,United Conservative Party,2022-10-24,,403-865-7580,Transportation.Minister@gov.ab.ca,https://www.alberta.ca/minister-of-transportation-and-economic-corridors,https://www.alberta.ca/system/files/styles/square_scale_crop/private/Cabinet-Devin-Dreeshen.jpg?itok=Y1IcYO3O,https://www.alberta.ca/premier-cabinet,2026-05-31,devin-dreeshen
f393ed8c-6d6a-5fa4-b5a8-fe6c31dc7318,role,,,Hon.,Tanya,Fir,cabinet,"Minister of Arts, Culture and Status of Women",United Conservative Party,2023-06-09,,587-392-8850,ACSW.Minister@gov.ab.ca,https://www.alberta.ca/minister-of-arts-culture-and-status-of-women,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-tanya-fir-web.jpg?itok=aUZ8HxGX,https://www.alberta.ca/premier-cabinet,2026-05-31,tanya-fir
c0f99041-5146-58d9-9b8b-7347305d8b35,role,,,Hon.,Nate,Glubish,cabinet,Minister of Technology and Innovation,United Conservative Party,2022-10-24,,780-416-2492,TI.Minister@gov.ab.ca,https://www.alberta.ca/minister-of-technology-and-innovation,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-nate-glubish-web.jpg?itok=eyhomulM,https://www.alberta.ca/premier-cabinet,2026-05-31,nate-glubish
ce62fafc-6f6f-57d0-b2df-c88dddaae0f0,role,,,Hon.,Grant,Hunter,cabinet,Minister of Environment and Protected Areas,United Conservative Party,2026-01-02,,403-223-0001,EPA.minister@gov.ab.ca,https://www.alberta.ca/minister-of-environment-and-protected-areas,https://www.alberta.ca/system/files/styles/square_scale_crop/private/minister-grant-hunter_3.jpg?itok=OxfNJZiU,https://www.alberta.ca/premier-cabinet,2026-05-31,grant-hunter
c3cc2e10-b73c-58e0-872d-1d1e1dd59296,role,,,Hon.,Brian,Jean,cabinet,Minister of Energy and Minerals,United Conservative Party,2023-06-09,,780-588-7979,Minister.Energy@gov.ab.ca,https://www.alberta.ca/minister-of-energy-and-minerals,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-brian-jean-web.jpg?itok=G2L1Xx7l,https://www.alberta.ca/premier-cabinet,2026-05-31,brian-jean
017c4a51-040e-553a-b5cc-2540a48b4bc6,role,,,Hon.,Adriana,LaGrange,cabinet,Minister of Hospital and Surgical Health Services,United Conservative Party,2026-05-21,,403-342-2263,hshs.minister@gov.ab.ca,https://www.alberta.ca/minister-of-hospital-and-surgical-health-services,https://www.alberta.ca/system/files/styles/square_scale_crop/private/Cabinet-Adriana-LaGrange.jpg?itok=a9pwltHo,https://www.alberta.ca/premier-cabinet,2026-05-31,adriana-lagrange
d681bad7-acad-56b0-a559-ab89d7165b5c,role,,,Hon.,Justin,Wright,cabinet,Minister of Primary and Preventative Health Services,United Conservative Party,2026-05-21,,403-528-2191,pphs.minister@gov.ab.ca,https://www.alberta.ca/minister-of-primary-and-preventative-health-services,https://www.alberta.ca/system/files/styles/square_scale_crop/private/minister-justin-wright.jpg?itok=LJjuybKE,https://www.alberta.ca/premier-cabinet,2026-05-31,justin-wright
eba69262-abc0-527a-9c5e-6a2524de72e0,role,,,Hon.,Todd,Loewen,cabinet,Minister of Forestry and Parks,United Conservative Party,2023-06-09,,780-835-7211,FP.Minister@gov.ab.ca,https://www.alberta.ca/minister-of-forestry-and-parks,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-todd-loewen-web.jpg?itok=Har6rek7,https://www.alberta.ca/premier-cabinet,2026-05-31,todd-loewen
92b3a937-76b2-5e2d-b124-3e99bff7a1d3,role,,,Hon.,Martin,Long,cabinet,Minister of Infrastructure,United Conservative Party,2025-02-27,,780-712-7790,Infrastructure.Minister@gov.ab.ca,https://www.alberta.ca/minister-of-infrastructure,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-martin-long_0.jpg?itok=cc6WspXL,https://www.alberta.ca/premier-cabinet,2026-05-31,martin-long
588296bc-fd6e-5c78-aeba-ee6e6cbc0a11,role,,,Hon.,Myles,McDougall,cabinet,Minister of Advanced Education,United Conservative Party,2025-05-16,,403-278-4444,AE.Minister@gov.ab.ca,https://www.alberta.ca/minister-of-advanced-education,https://www.alberta.ca/system/files/styles/square_scale_crop/private/minister-miles-mcdougall.jpg?itok=vp2KCGzj,https://www.alberta.ca/premier-cabinet,2026-05-31,myles-mcdougall
2516ef79-3297-510d-84e8-ac587911868f,role,,,Hon.,Dale,Nally,cabinet,Minister of Service Alberta and Red Tape Reduction,United Conservative Party,2022-10-24,,780-572-6161,ministersa@gov.ab.ca,https://www.alberta.ca/minister-of-service-alberta-and-red-tape-reduction,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-dale-nally.jpg?itok=SqIIQGeT,https://www.alberta.ca/premier-cabinet,2026-05-31,dale-nally
